@BBCWorld,Israeli policeman jailed for killing Palestinian teen https://t.co/fB1p7SEeeD,Wed Apr 25 17:16:16 +0000 2018,-0.8225,0.0,0.559,0.441,1
@FoxNews,"Moments ago, President @realDonaldTrump praised @FLOTUS Melania Trump for her ""spectacular job"" hosting French Pres… https://t.co/oMVNfW7cxS",Wed Apr 25 14:28:31 +0000 2018,0.4939,0.176,0.0,0.824,78
@FoxNews,"HAPPENING NOW: Manhunt underway after sheriff's deputy killed, suspect considered armed and dangerous.… https://t.co/dxzQ6CKYMn",Wed Apr 25 14:23:19 +0000 2018,-0.7717,0.0,0.358,0.642,79
@FoxNews,JUST IN: Maine officer shot and killed responding to robbery https://t.co/x7iDKJ6Hga,Wed Apr 25 14:07:24 +0000 2018,-0.6705,0.0,0.31,0.69,80
@FoxNews,".@SenatorRounds: ""I hope Mr. Jackson is able to survive this challenge, but nonetheless, we have to do our job."" https://t.co/xXNDJyMl4d",Wed Apr 25 14:02:54 +0000 2018,0.2818,0.148,0.0,0.852,81
@FoxNews,".@RandPaul: ""I sincerely am trying to end these wars. I'm trying to get them over - and I'll do what it takes."" https://t.co/8wkS6uvDl1",Wed Apr 25 13:57:41 +0000 2018,-0.128,0.116,0.135,0.749,82
@FoxNews,Documents provided to Fox News show Dr. Ronny Jackson received glowing praise for his work as White House physician… https://t.co/bq35LJozTq,Wed Apr 25 13:55:43 +0000 2018,0.5574,0.159,0.0,0.841,83
@FoxNews,Customer in cowboy hat helps thwart armed robbery at a Monterrey butcher shop https://t.co/V0Wl4Wr7s1,Wed Apr 25 13:45:00 +0000 2018,0.3818,0.178,0.0,0.822,84
@FoxNews,"RT @FoxBusiness: A new Melania Trump exhibit at @MadameTussauds in New York opens today, and Fox Business got an exclusive preview. https:/…",Wed Apr 25 13:40:50 +0000 2018,0.128,0.07,0.0,0.93,85
@FoxNews,.@michellemalkin on @foxandfriends: “It has to be comprehensive immigration enforcement reform that we adopt.” https://t.co/LFyCto3KNG,Wed Apr 25 13:38:52 +0000 2018,0.25,0.125,0.0,0.875,86
@FoxNews,'Simpsons' star Hank Azaria says he's 'willing' to step aside amid Apu controversy https://t.co/bs6yw6oO1u,Wed Apr 25 13:35:53 +0000 2018,0.0,0.0,0.0,1.0,87
@FoxNews,Finland to end its universal basic income program by year's end https://t.co/SZUgvw7SbC,Wed Apr 25 13:35:23 +0000 2018,0.0,0.0,0.0,1.0,88
@FoxNews,"Reparations, income handouts, guaranteed jobs: Dems tilt hard left with new pet projects https://t.co/WT8R4RPnTb",Wed Apr 25 13:23:45 +0000 2018,-0.1027,0.0,0.097,0.903,89
@FoxNews,"Dallas police officer in 'grave condition,' another 'critical' after Home Depot shooting, official says (via… https://t.co/SmFBoBeBDt",Wed Apr 25 12:53:51 +0000 2018,-0.3818,0.0,0.148,0.852,90
@FoxNews,.@kayleighmcenany: “The Trump economy is about empowering the American taxpayer.” https://t.co/Qkb6d3y7Zz,Wed Apr 25 12:46:26 +0000 2018,0.0,0.0,0.0,1.0,91
@FoxNews,".@JessicaTarlov: “Go for the economy and healthcare, not Trump impeachment.” https://t.co/ZYC1Nc13uH",Wed Apr 25 12:43:42 +0000 2018,0.0,0.0,0.0,1.0,92
@FoxNews,Who is Debbie Lesko? 3 things to know about Arizona's newest congresswoman https://t.co/9sWbGcRbqo,Wed Apr 25 12:38:01 +0000 2018,0.0,0.0,0.0,1.0,93
@FoxNews,Kim Wall killer Peter Madsen sentenced to life in prison (via @travfed)  https://t.co/lodIfqZV1n,Wed Apr 25 12:25:00 +0000 2018,-0.8271,0.0,0.465,0.535,94
@FoxNews,Alfie Evans' family loses appeal to transport terminally ill British toddler to Rome https://t.co/Zx1Sz5xYQR,Wed Apr 25 12:24:30 +0000 2018,-0.6249,0.0,0.298,0.702,95
@FoxNews,Officers stand guard during a memorial service for Gilchrist County sheriff's officers Sgt. Noel Ramirez and Deputy… https://t.co/ZtOgtZcOGI,Wed Apr 25 11:54:00 +0000 2018,0.0,0.0,0.0,1.0,96
@FoxNews,"Kanye West  abruptly fires manager Scooter Braun, fears about his health emerge https://t.co/Rlz63J4JOu",Wed Apr 25 11:48:53 +0000 2018,-0.4215,0.0,0.189,0.811,97
@FoxNews,.@seanspicer: “The first lady knocked it out of the park again. What an amazing state dinner.” https://t.co/nsh3Zf5WhB,Wed Apr 25 11:44:29 +0000 2018,0.5859,0.192,0.0,0.808,98
@FoxNews,Feds studying adding warning labels to soda https://t.co/ocpzGEX5U0,Wed Apr 25 11:23:15 +0000 2018,-0.34,0.0,0.255,0.745,99
@FoxNews,'Schoolhouse Rock' musical director Bob Dorough dies at 94 https://t.co/kXUKTZmBvc,Wed Apr 25 11:13:35 +0000 2018,0.0,0.0,0.0,1.0,100
@nytimes,Alcohol abuse among some in the Federal Air Marshal Service is so rampant that the TSA has had to monitor whether t… https://t.co/QdsoQL8MUW,Wed Apr 25 17:45:06 +0000 2018,-0.6369,0.0,0.16,0.84,1
@nytimes,RT @EricLiptonNYT: JUST POSTED: Internal EPA document obtained by NYT details key strategy for Scott Pruitt as he faces two House hearings…,Wed Apr 25 17:34:10 +0000 2018,0.0,0.0,0.0,1.0,2
@nytimes,"""Avengers: Infinity War"" makes little sense on its own, our critic writes. But the cosmos belongs to Marvel now. We… https://t.co/Kz5cWns0JS",Wed Apr 25 17:30:06 +0000 2018,-0.4939,0.104,0.224,0.672,3
@nytimes,"A Dallas police officer died one day after he, another officer and a store security guard were shot at a Home Depot https://t.co/EfNrM8q72N",Wed Apr 25 17:26:10 +0000 2018,-0.296,0.1,0.15,0.75,4
@nytimes,"RT @MichaelPaulson: Sara Krulwich, a pioneering theater photographer for @nytimes, is being recognized by @TheTonyAwards with a 2018 Tony H…",Wed Apr 25 17:22:06 +0000 2018,0.0,0.0,0.0,1.0,5
@nytimes,One of the greatest living English playwrights hasn't granted a real interview in decades. But she's ready to talk… https://t.co/LA1PXkC2nH,Wed Apr 25 17:15:07 +0000 2018,0.7149,0.274,0.071,0.655,6
@nytimes,"Madonna has lost a legal battle to prevent the auction of a letter from her former boyfriend, the rapper Tupac Shak… https://t.co/InKOc4vh3j",Wed Apr 25 16:59:31 +0000 2018,-0.5106,0.111,0.209,0.681,7
@nytimes,"“The idea that anyone, young or old, past or present, was bullied or teased based on the character of Apu, it just… https://t.co/5zBHHYfqvT",Wed Apr 25 16:50:08 +0000 2018,-0.743,0.0,0.231,0.769,8
@nytimes,"Breaking News: A suspect was arrested in the case of the Golden State Killer, the serial murderer and rapist who te… https://t.co/U5LpRcq5nr",Wed Apr 25 16:41:32 +0000 2018,-0.9643,0.0,0.544,0.456,9
@nytimes,Here are the most biting comments NFL owners made about President Trump https://t.co/872FBzLfBo,Wed Apr 25 16:34:31 +0000 2018,0.0,0.0,0.0,1.0,10
@nytimes,"Philadelphia Eagles defensive end Chris Long, on Colin Kaepernick: “We all agree in this room as players that he sh… https://t.co/sCLeUEslD7",Wed Apr 25 16:32:29 +0000 2018,0.3818,0.159,0.0,0.841,11
@nytimes,The Buffalo Bills owner Terry Pegula said he thought the league was battling a perception and “media problem”… https://t.co/H8P5FfTnwQ,Wed Apr 25 16:31:02 +0000 2018,-0.2732,0.0,0.11,0.89,12
@nytimes,"The Houston Texans owner Bob McNair urged the players to tell their colleagues to, essentially, knock off the kneel… https://t.co/ghnQAWBj2g",Wed Apr 25 16:25:25 +0000 2018,0.0,0.0,0.0,1.0,13
@nytimes,The owners were particularly eager to find a way to avoid further public rebukes from Trump https://t.co/872FBzLfBo https://t.co/TNMsN5Cyrh,Wed Apr 25 16:20:19 +0000 2018,0.1513,0.14,0.11,0.75,14
@nytimes,Exclusive: NFL owners and players discussed President Trump and Colin Kaepernick at a private meeting in October. T… https://t.co/BshkPnlg0S,Wed Apr 25 16:15:05 +0000 2018,0.128,0.081,0.0,0.919,15
@nytimes,Breaking News: The Supreme Court heard a challenge to the Trump travel ban. The arguments suggested there aren't 5… https://t.co/PVsKVMM5K7,Wed Apr 25 16:06:29 +0000 2018,-0.34,0.187,0.24,0.573,16
@nytimes,"Marine Lance Cpl. Maximilian Uriarte draws all of his comics by hand, using digital devices and software https://t.co/Tp53kSKhVm",Wed Apr 25 16:01:52 +0000 2018,0.4939,0.158,0.0,0.842,17
@nytimes,The Marine Corps likes to present itself with dutiful seriousness. @TerminalLance is a counterpoint to that. It is… https://t.co/Oc77xAiYF1,Wed Apr 25 16:00:19 +0000 2018,0.3818,0.14,0.06,0.8,18
@nytimes,What started out as a relaxing day at a Pennsylvania golf course turned into an ugly confrontation https://t.co/f6Tg03mu6U,Wed Apr 25 15:50:03 +0000 2018,-0.34,0.147,0.257,0.596,19
@nytimes,"Bill Cosby’s first trial ended in a hung jury last June. As the jury in his retrial begins deliberations today, her… https://t.co/X17z8o84zs",Wed Apr 25 15:40:02 +0000 2018,0.0,0.0,0.0,1.0,20
@nytimes,Alcohol abuse among some in the Federal Air Marshal Service is so rampant that the TSA has had to monitor whether t… https://t.co/QdsoQL8MUW,Wed Apr 25 17:45:06 +0000 2018,-0.6369,0.0,0.16,0.84,21
@nytimes,RT @EricLiptonNYT: JUST POSTED: Internal EPA document obtained by NYT details key strategy for Scott Pruitt as he faces two House hearings…,Wed Apr 25 17:34:10 +0000 2018,0.0,0.0,0.0,1.0,22
@nytimes,"""Avengers: Infinity War"" makes little sense on its own, our critic writes. But the cosmos belongs to Marvel now. We… https://t.co/Kz5cWns0JS",Wed Apr 25 17:30:06 +0000 2018,-0.4939,0.104,0.224,0.672,23
@nytimes,"A Dallas police officer died one day after he, another officer and a store security guard were shot at a Home Depot https://t.co/EfNrM8q72N",Wed Apr 25 17:26:10 +0000 2018,-0.296,0.1,0.15,0.75,24
@nytimes,"RT @MichaelPaulson: Sara Krulwich, a pioneering theater photographer for @nytimes, is being recognized by @TheTonyAwards with a 2018 Tony H…",Wed Apr 25 17:22:06 +0000 2018,0.0,0.0,0.0,1.0,25
@nytimes,One of the greatest living English playwrights hasn't granted a real interview in decades. But she's ready to talk… https://t.co/LA1PXkC2nH,Wed Apr 25 17:15:07 +0000 2018,0.7149,0.274,0.071,0.655,26
@nytimes,"Madonna has lost a legal battle to prevent the auction of a letter from her former boyfriend, the rapper Tupac Shak… https://t.co/InKOc4vh3j",Wed Apr 25 16:59:31 +0000 2018,-0.5106,0.111,0.209,0.681,27
@nytimes,"“The idea that anyone, young or old, past or present, was bullied or teased based on the character of Apu, it just… https://t.co/5zBHHYfqvT",Wed Apr 25 16:50:08 +0000 2018,-0.743,0.0,0.231,0.769,28
@nytimes,"Breaking News: A suspect was arrested in the case of the Golden State Killer, the serial murderer and rapist who te… https://t.co/U5LpRcq5nr",Wed Apr 25 16:41:32 +0000 2018,-0.9643,0.0,0.544,0.456,29
@nytimes,Here are the most biting comments NFL owners made about President Trump https://t.co/872FBzLfBo,Wed Apr 25 16:34:31 +0000 2018,0.0,0.0,0.0,1.0,30
@nytimes,"Philadelphia Eagles defensive end Chris Long, on Colin Kaepernick: “We all agree in this room as players that he sh… https://t.co/sCLeUEslD7",Wed Apr 25 16:32:29 +0000 2018,0.3818,0.159,0.0,0.841,31
@nytimes,The Buffalo Bills owner Terry Pegula said he thought the league was battling a perception and “media problem”… https://t.co/H8P5FfTnwQ,Wed Apr 25 16:31:02 +0000 2018,-0.2732,0.0,0.11,0.89,32
@nytimes,"The Houston Texans owner Bob McNair urged the players to tell their colleagues to, essentially, knock off the kneel… https://t.co/ghnQAWBj2g",Wed Apr 25 16:25:25 +0000 2018,0.0,0.0,0.0,1.0,33
@nytimes,The owners were particularly eager to find a way to avoid further public rebukes from Trump https://t.co/872FBzLfBo https://t.co/TNMsN5Cyrh,Wed Apr 25 16:20:19 +0000 2018,0.1513,0.14,0.11,0.75,34
@nytimes,Exclusive: NFL owners and players discussed President Trump and Colin Kaepernick at a private meeting in October. T… https://t.co/BshkPnlg0S,Wed Apr 25 16:15:05 +0000 2018,0.128,0.081,0.0,0.919,35
@nytimes,Breaking News: The Supreme Court heard a challenge to the Trump travel ban. The arguments suggested there aren't 5… https://t.co/PVsKVMM5K7,Wed Apr 25 16:06:29 +0000 2018,-0.34,0.187,0.24,0.573,36
@nytimes,"Marine Lance Cpl. Maximilian Uriarte draws all of his comics by hand, using digital devices and software https://t.co/Tp53kSKhVm",Wed Apr 25 16:01:52 +0000 2018,0.4939,0.158,0.0,0.842,37
@nytimes,The Marine Corps likes to present itself with dutiful seriousness. @TerminalLance is a counterpoint to that. It is… https://t.co/Oc77xAiYF1,Wed Apr 25 16:00:19 +0000 2018,0.3818,0.14,0.06,0.8,38
@nytimes,What started out as a relaxing day at a Pennsylvania golf course turned into an ugly confrontation https://t.co/f6Tg03mu6U,Wed Apr 25 15:50:03 +0000 2018,-0.34,0.147,0.257,0.596,39
@nytimes,"Bill Cosby’s first trial ended in a hung jury last June. As the jury in his retrial begins deliberations today, her… https://t.co/X17z8o84zs",Wed Apr 25 15:40:02 +0000 2018,0.0,0.0,0.0,1.0,40
@nytimes,"RT @nytimesbooks: Is James Comey's book a hit? Here are the numbers.
https://t.co/SpDMLR3kJR",Wed Apr 25 15:30:10 +0000 2018,0.0,0.0,0.0,1.0,41
@nytimes,The MSNBC host Joy Reid said that anti-gay posts from a blog she used to operate were created by hackers https://t.co/GJN00GY5jC,Wed Apr 25 15:22:01 +0000 2018,0.7003,0.244,0.0,0.756,42
@nytimes,RT @kzernike: F.D.A. wants to know if Juul is intentionally marketing to teenagers - despite what the company says  https://t.co/ie5rWEOFBe,Wed Apr 25 15:15:07 +0000 2018,0.0,0.0,0.0,1.0,43
@nytimes,A suspect was arrested in the shooting of 2 Dallas police officers who were critically wounded outside a Home Depot https://t.co/RuaX2YDihg,Wed Apr 25 15:07:02 +0000 2018,-0.6486,0.0,0.249,0.751,44
@nytimes,Pope Francis will host three victims of sexual abuse at the Vatican hotel where he lives to ask their forgiveness https://t.co/XwRNdDCtBu,Wed Apr 25 15:00:12 +0000 2018,-0.6597,0.079,0.244,0.677,45
@nytimes,"RT @nytimesworld: Thanks to a donation of $50 million from the United Arab Emirates, one of the Iraqi city of Mosul's most renowned landmar…",Wed Apr 25 14:45:11 +0000 2018,0.6908,0.213,0.0,0.787,46
@nytimes,"It was ""a case so heinous and repulsive that as a prosecutor, it renders you speechless"" https://t.co/CyM3OedHwn",Wed Apr 25 14:29:04 +0000 2018,0.0,0.0,0.0,1.0,47
@nytimes,"RT @nytpolitics: Debbie Lesko, a strong supporter of President Trump, has won a House seat in Arizona https://t.co/AkCA9pShuE https://t.co/…",Wed Apr 25 14:14:04 +0000 2018,0.8442,0.394,0.0,0.606,48
@nytimes,"An NCAA commission proposed college basketball reforms, including ending the practice of playing only one season be… https://t.co/CmMqkecrhy",Wed Apr 25 13:59:05 +0000 2018,0.2023,0.096,0.0,0.904,49
@nytimes,"""We slowly stopped doing things for them and guided them in learning how to do them for themselves"" https://t.co/1lkWgD3CfZ",Wed Apr 25 13:44:01 +0000 2018,-0.2263,0.0,0.095,0.905,50
@nytimes,The chief of the Madrid regional government resigned  after a website posted video that appeared to show her being… https://t.co/yvtT83u0Qa,Wed Apr 25 13:30:05 +0000 2018,-0.25,0.0,0.1,0.9,51
@nytimes,"You might ask, “Why does it take 7 people to write a song that sounds like it came from a computer?” But “The Middl… https://t.co/2FQUWwCbmo",Wed Apr 25 13:14:47 +0000 2018,0.3612,0.106,0.0,0.894,52
@nytimes,Morning Briefing: Here's what you need to know to start your day https://t.co/PKop22jc57 https://t.co/e5k5y7FTmX,Wed Apr 25 13:00:08 +0000 2018,0.0,0.0,0.0,1.0,53
@nytimes,"Don Blankenship is running for the United States Senate as a proud West Virginian with Appalachian roots, but his p… https://t.co/mAaHubgHtW",Wed Apr 25 12:44:06 +0000 2018,0.4497,0.18,0.0,0.82,54
@nytimes,Stephen Colbert and other late-night hosts struggled with what to make of the relationship between Trump and Macron https://t.co/YoMu6p6R3J,Wed Apr 25 12:30:17 +0000 2018,-0.34,0.0,0.118,0.882,55
@nytimes,Twitter’s stock has more than doubled in value in the past 12 months as the company has undergone a perception shif… https://t.co/MxIhhh2yBh,Wed Apr 25 12:14:02 +0000 2018,0.34,0.107,0.0,0.893,56
@nytimes,"Your daily @DealBook Briefing:

• The fight for Sky is officially on. 

• Stocks have fallen for the fourth day in… https://t.co/FdEPluftuj",Wed Apr 25 12:00:07 +0000 2018,-0.6249,0.0,0.221,0.779,57
@nytimes,A memorial in Alabama demands a reckoning with one of America's least recognized atrocities: the lynching of thousa… https://t.co/dd30msa398,Wed Apr 25 11:45:06 +0000 2018,0.0,0.0,0.0,1.0,58
@nytimes,Analysts said that Japan's biggest worry might be an impulsive desire on President Trump's part to declare a quick… https://t.co/beCSpY6HC8,Wed Apr 25 11:30:15 +0000 2018,-0.0516,0.119,0.128,0.752,59
@nytimes,"The nomination of Ronny Jackson, President Trump's personal doctor, as the next head of Veterans Affairs has come t… https://t.co/MGC3Xlw88F",Wed Apr 25 11:20:03 +0000 2018,0.0,0.0,0.0,1.0,60
@nytimes,"A Danish inventor has been sentenced to life in prison for killing Kim Wall, a journalist. Prosecutors said he tort… https://t.co/dMmyAik3id",Wed Apr 25 11:12:07 +0000 2018,-0.8316,0.0,0.355,0.645,61
@nytimes,RT @nytgraphics: Republicans have lost support in every special congressional election since Donald J. Trump became president. https://t.co…,Wed Apr 25 11:00:13 +0000 2018,0.4767,0.238,0.101,0.661,62
@nytimes,On the table are issues that have bedeviled the Korean Peninsula for much of the 20th century https://t.co/Jb9BnQVzhW,Wed Apr 25 10:44:04 +0000 2018,0.0,0.0,0.0,1.0,63
@nytimes,"""President Duterte never disclosed to the public that his supposed rehabilitation plan includes deployment of polic… https://t.co/RFvDAexq2h",Wed Apr 25 10:15:09 +0000 2018,0.0,0.0,0.0,1.0,64
@nytimes,Morning Briefing: Here's what you need to know to start your day https://t.co/SuOMWXrd8p https://t.co/UGH5GsBmHk,Wed Apr 25 10:00:11 +0000 2018,0.0,0.0,0.0,1.0,65
@nytimes,"The first female statue was unveiled in London's historic Parliament Square, after 11 male statues — mostly of whit… https://t.co/SyQRdmGeNA",Wed Apr 25 10:00:07 +0000 2018,0.0,0.0,0.0,1.0,66
@nytimes,"Renford McIntyre was just a child when he left Jamaica to join his parents in Britain. At the age of 60, he was dec… https://t.co/yCmNiM3DYV",Wed Apr 25 09:44:03 +0000 2018,0.296,0.087,0.0,0.913,67
@nytimes,They blame women for denying them their right to sexual intercourse. Here's a brief guide to the incel community: https://t.co/V2KGVljfER,Wed Apr 25 09:30:12 +0000 2018,-0.5859,0.0,0.22,0.78,68
@nytimes,"Before rushing toward the suspect, or firing his gun, Constable Lam did something else: He paused, walked briskly b… https://t.co/RSvTZxXz3a",Wed Apr 25 09:15:03 +0000 2018,-0.7184,0.0,0.292,0.708,69
@nytimes,WhatsApp is raising its minimum age from 13 to 16 in Europe to help it comply with new data privacy rules coming in… https://t.co/khr5JIllnP,Wed Apr 25 09:00:04 +0000 2018,0.4019,0.105,0.0,0.895,70
@nytimes,"""Arthur is still the clear favorite,"" said a public relations representative for Britain's biggest betting company https://t.co/V5Gy4SjMg4",Wed Apr 25 08:44:06 +0000 2018,0.3818,0.148,0.0,0.852,71
@nytimes,"""It used to be a pretty good deal to be a white, Christian male in America, but things have changed and I think the… https://t.co/0C3Qb9t6GX",Wed Apr 25 08:30:05 +0000 2018,0.4678,0.168,0.0,0.832,72
@nytimes,Their body language went beyond the usual respectful handshakes of two world leaders meeting for high-level talks https://t.co/DMZCHh2e4Q,Wed Apr 25 08:15:03 +0000 2018,0.4588,0.15,0.0,0.85,73
@nytimes,The American-led air campaign to defeat the remnants of ISIS in eastern Syria lost its main ground force. Now it is… https://t.co/CsPIbQHfoC,Wed Apr 25 08:02:04 +0000 2018,-0.6486,0.0,0.209,0.791,74
@nytimes,"After nearly 200 years and 11 statues of men, Parliament Square in London has its first statue of a woman: the suff… https://t.co/jlfObszR4L",Wed Apr 25 07:47:04 +0000 2018,0.0,0.0,0.0,1.0,75
@nytimes,"Finland's test of universal basic income – free money, no strings attached – will end this year. What did the natio… https://t.co/fuwESa8aVM",Wed Apr 25 07:32:06 +0000 2018,0.2732,0.14,0.094,0.766,76
@nytimes,Greek authorities and human rights groups say they fear rising tensions and more conflicts on the eastern Aegean Is… https://t.co/PRgpodLmjc,Wed Apr 25 07:17:05 +0000 2018,-0.8313,0.0,0.341,0.659,77
@nytimes,Wheels: Cars That Will Get Your Grad Down the Road of Life https://t.co/eKntgtZXYQ,Wed Apr 25 07:03:53 +0000 2018,0.0,0.0,0.0,1.0,78
@nytimes,Statements by the United States and North Korea suggest that they are not just driving at different goals. They may… https://t.co/L7FBZduyhf,Wed Apr 25 07:02:05 +0000 2018,0.4215,0.123,0.0,0.877,79
@nytimes,"""I'm an ardent advocate for the Second Amendment, and none of those gun safety measures threaten any of those thing… https://t.co/hSjzYr5hgH",Wed Apr 25 06:34:07 +0000 2018,0.6526,0.288,0.094,0.617,80
@nytimes,Melania Trump's hat was not an accidental accessory https://t.co/ALAbJlf6Ap,Wed Apr 25 06:03:18 +0000 2018,0.0572,0.133,0.0,0.867,81
@nytimes,"The FDA announced a major crackdown on the vaping industry, particularly on the trendy Juul devices, aimed at curbi… https://t.co/uDMZ8MooET",Wed Apr 25 05:48:47 +0000 2018,0.0,0.0,0.0,1.0,82
@nytimes,RT @arappeport: Can Steven Mnuchin stave off a trade war? He’s heading to China to find out. https://t.co/tBxzezgdsT,Wed Apr 25 05:32:04 +0000 2018,-0.5994,0.0,0.196,0.804,83
@nytimes,"During an arrest, 3 white police officers threw a black woman to the ground, threatened to break her arm, placed a… https://t.co/Gqk2RXLk2G",Wed Apr 25 05:16:39 +0000 2018,-0.6597,0.0,0.231,0.769,84
@nytimes,"RT @CoralMDavenport: If Inhofe is now questioning Pruitt, it “means Pruitt is in big trouble.” https://t.co/hVfixaHW7E",Wed Apr 25 05:02:04 +0000 2018,-0.1027,0.0,0.085,0.915,85
@nytimes,"Constable Ken Lam turned off his siren, calmly ordered the man to get down and placed him under arrest https://t.co/zhKwUdR5Vf",Wed Apr 25 04:47:06 +0000 2018,-0.0258,0.101,0.106,0.793,86
@nytimes,RT @elizabethjdias: The conservative Christian coalition that ushered Trump into power has big plans for the midterms. Latest w/ @jwpetersN…,Wed Apr 25 04:32:06 +0000 2018,0.0,0.0,0.0,1.0,87
@nytimes,"The guest list for Trump and Macron’s state dinner 
https://t.co/wsLGHZ5XBR",Wed Apr 25 04:17:03 +0000 2018,0.0,0.0,0.0,1.0,88
@nytimes,Finland Has Second Thoughts About Giving Free Money to Jobless People https://t.co/Bi5A8y0YAM,Wed Apr 25 04:16:53 +0000 2018,0.6908,0.363,0.0,0.637,89
@nytimes,"Debbie Lesko, a former Republican state senator in Arizona, won a special congressional election, according to The… https://t.co/KiutG0Prv1",Wed Apr 25 04:02:04 +0000 2018,0.7506,0.314,0.0,0.686,90
@nytimes,"Here's the 2018 election calendar
https://t.co/nSL0IZK5dG",Wed Apr 25 03:47:02 +0000 2018,0.0,0.0,0.0,1.0,91
@nytimes,"The New York Times movie review of ""Avengers: Infinity War"" https://t.co/AfJGYQQkrg",Wed Apr 25 03:32:06 +0000 2018,-0.5994,0.0,0.281,0.719,92
@nytimes,"RT @Nate_Cohn: Debbie Lesko is the projected winner in AZ-8, according to the AP. That's basically just a mathematical call, on the assumpt…",Wed Apr 25 03:17:37 +0000 2018,0.5859,0.153,0.0,0.847,93
@nytimes,"RT @nytgraphics: Republican Debbie Lesko has won the special election for Arizona's 8th House district.
https://t.co/5SuiKk1b9a https://t.c…",Wed Apr 25 03:16:02 +0000 2018,0.7506,0.299,0.0,0.701,94
@nytimes,First election results are coming in from Arizona. Follow the vote here. https://t.co/XZqj0gS9q0,Wed Apr 25 03:05:03 +0000 2018,0.0,0.0,0.0,1.0,95
@nytimes,"RT @Nate_Cohn: We're just a few minutes away from getting the mail absentee vote in AZ-8, which could be more than 80 percent of ballots ca…",Wed Apr 25 03:02:04 +0000 2018,-0.2732,0.0,0.08,0.92,96
@nytimes,Who will win the Arizona special election? Keep this page open for live results when they come in. https://t.co/yNXIHmhSo4,Wed Apr 25 02:47:07 +0000 2018,0.7579,0.277,0.0,0.723,97
@nytimes,"The FDA announced a major crackdown on the vaping industry, particularly on the trendy Juul devices, aimed at curbi… https://t.co/LTehJCvgPB",Wed Apr 25 02:36:06 +0000 2018,0.0,0.0,0.0,1.0,98
@nytimes,"RT @nytgraphics: Results in the Arizona special election are expected to start coming in around 11:05 ET. We'll update them live here:
http…",Wed Apr 25 02:27:37 +0000 2018,0.4019,0.109,0.0,0.891,99
@nytimes,Here's what makes the special election in Arizona interesting https://t.co/43s8r6U3A0,Wed Apr 25 02:17:04 +0000 2018,0.6597,0.403,0.0,0.597,100
